Mixed_X15,Mixed_X11,Mixed_X8,Mixed_X28,Mixed_X25,Mixed_X46,Mixed_X1,Mixed_X3,Mixed_X30,Mixed_X49,Mixed_X27,Mixed_X13,Mixed_X38,Mixed_X48,Mixed_X36,Mixed_X42,Mixed_X40,Mixed_X19,Mixed_X24,Mixed_X29,Mixed_X47,Mixed_X16,Mixed_X32,Mixed_X14,Mixed_X22,Mixed_X33,Mixed_X35,Mixed_X9,Mixed_X50,Mixed_X39,Mixed_X18,Mixed_X44,Mixed_X31,Mixed_X6,Mixed_X5,Mixed_X26,Mixed_X37,Mixed_X12,Mixed_X20,Mixed_X45,Mixed_X34,Mixed_X10,Mixed_X2,Mixed_X43,Mixed_X41,Mixed_X4,Mixed_X7,Mixed_X23,Mixed_X17,Mixed_X21
0.6896152078533784,3,2.917338645593478,2,0,0,5,-0.27326005558650723,1.1568599630471916,0.04471961113848533,-0.9373510187755715,3,0.7873224037608091,4,-1.4280271517551688,-0.899948213019383,1,1,1.3153124447398317,0,-1.5593600471184248,-2.9984475758770905,-0.9885225602066429,-2.6562813843376794,4,5,3,2.4296130080879075,5,2,0.9630357661717075,4,2,-0.5875499914066825,0,-1.3372164235751842,2.7048105022355666,-0.3308929984453856,-1.8077817110735714,4,1.568605662447515,1,-0.2124263274385603,0,3,1,0,-0.5973548528613326,-4.583024303033247,0
-0.645848535885233,1,-2.361352764622323,1,5,3,3,0.4355678403699769,-1.9149050595213062,0.4035908358983322,-1.2476436263603974,2,0.9858454438741215,8,1.5159147319169366,0.24682116536709076,2,1,2.0028721319701095,0,0.7425718385141555,-1.1334125825071921,-1.4170392277725063,-1.0237717987443284,4,1,0,2.23450484464048,1,1,2.287676623695046,2,3,-2.2723284269756636,2,-1.6807251934223773,-1.4838198054750262,1.690437671200003,1.9212539953372212,3,-1.2364163939084594,0,0.3733694669489617,0,4,4,1,0.6805870967224772,-0.15592670583010493,4
-2.107480851161285,2,-1.4701285363433239,2,4,1,0,0.6442089871955515,-0.40471313956118604,2.354094641790291,-3.3199094588753333,2,-1.7307825179580383,5,0.9894411149051243,0.20475214876780604,7,0,-0.7638269249352352,6,0.4429202768014099,1.517568142662547,0.3964781584959518,-0.4424232399722916,2,1,3,1.1035706244411696,0,0,-1.640538553889289,6,2,-0.6900074145086614,0,-1.635043263917696,-0.7803318062919549,-2.4963524660742116,-0.8237565070089226,4,0.6947288805528034,1,-0.2595409212872908,1,4,2,0,1.1719215016997082,1.4203017477308277,1
0.7045385447651754,3,-0.6281791475903467,1,4,0,0,1.6284189301230445,-4.523575573923871,6.089469685588316,-0.616329380073658,3,2.3067772802669277,7,0.13146599410986984,3.7131771194031993,6,1,0.9262610388259649,5,2.4853291899847396,-0.2114803893549848,-0.026669497820570348,2.0498297951939404,4,0,1,3.1948586818097127,4,1,-2.1458473586703075,6,0,-1.3032940286901422,1,-0.4924966948453928,-0.9368192848294667,0.8730621127473368,3.338353177524861,2,0.580416876552391,0,0.3219859681896739,2,0,6,0,1.8017347151401497,-2.1148398370078683,2
-0.12697560386579632,1,-0.6025145333656167,0,2,3,0,-1.733626679117129,-2.0287947260347536,-0.6162944731338671,0.7056834247661399,2,3.1220715869477234,8,-1.3567940485202046,3.6042373786165554,5,0,2.4575164299811347,6,-0.20561532649810133,-2.774492062761158,1.6083998163759987,3.0677706654743644,0,4,4,1.9363818749262962,2,1,-0.06622026356260256,4,2,-1.0574228728549513,3,1.4797877623406397,-1.4298226583898146,0.47645453798526677,1.2567280442906703,1,-0.05049404645009681,0,0.18133378729062763,2,2,6,0,-1.3920149559846458,0.9584344770055196,1
-0.4645237148482819,1,1.7202268351714838,1,5,0,0,-0.272356218466041,-1.580990616153025,-0.5663190612773831,-1.0815327426640018,1,1.2925491364759005,3,-0.17117368300767177,4.431044110544292,3,0,-4.754130326038301,0,-4.562436822423893,0.26917596531249677,1.2724993086663465,0.585072291723522,0,1,4,0.5825381815207622,6,0,-2.888571816962027,6,1,-1.330095404883503,2,-2.3100685882136776,1.1806945682163703,1.4095855991636776,0.5874270130554831,4,0.48033289462297146,1,0.7360875189625545,0,0,7,0,-1.3781626262878974,3.287686701913023,1
-0.6020911590591502,1,-1.311455407662305,0,5,1,0,-0.5347276059741203,-2.802586733577539,-0.46443159540969203,-1.3366120938390733,3,-2.027789679740105,3,-0.10246111725137552,1.3782377671369486,6,0,-0.22809881600345153,3,4.143574362531144,-0.4300716128898386,-0.19758480180500193,-0.955655974934089,5,5,0,-0.8245702968008277,6,0,-2.3000896452578505,6,1,1.7409776391974017,2,0.21080843997373877,-0.3704804004691895,-0.21423005241579984,2.163651034676761,2,0.04552729096265017,0,1.2644549941390086,1,2,6,0,-2.92849715022572,2.531288221803289,5
0.8339776862241014,1,-1.0758621724999067,0,1,0,4,-0.011408057544656531,-0.7525624964097787,-0.3497526643092528,3.5688140276330254,0,-1.6588018977580887,2,1.8234875009188252,0.1831004539294812,5,1,-0.9735526197518741,6,0.7266381800777992,-1.719644464944692,0.4842829622845132,1.9337166996338886,5,1,1,0.19080281900398965,5,0,-1.918527653440047,1,2,0.702244817218816,2,2.911076993022899,-0.1145299622005174,-0.9648248186277787,0.15323699316122108,4,-0.5431294972388175,1,-0.9493224528892817,2,4,8,1,-1.1560535847872195,2.440614535277468,0
-1.4400585690366476,2,0.2831108197869438,2,3,1,3,1.5566791786076255,2.7294449932559157,1.7838320067265179,0.3093338494146903,0,-1.0536319013400752,4,-0.3277813530251979,-3.507023963263137,0,0,0.1114181987740713,5,0.7205049147396863,1.592863743081365,-2.0308191132586164,0.23136217741520299,5,3,2,0.2130520622055889,0,2,1.1476093470220519,1,3,0.28956280873418233,1,0.38206946303090045,-2.503775602481647,-2.3316080760753386,-1.3816277247445405,0,-3.8349659551058024,0,0.8499118802963482,0,4,8,0,0.6766246383641618,-1.6285692847535302,2
-0.645655898246533,0,3.757139127489213,2,5,2,4,1.625551739442861,1.6112649455671602,-0.7335570093704882,2.7959435354369053,0,-4.467436341943539,0,-3.9612404740696188,-3.5585782270650173,4,0,-0.44197633775924483,6,-1.3838640193608003,-0.1169421845427973,2.3395816588129925,-1.8053595455991391,7,1,2,1.9830597156615093,2,0,0.6696742454746213,4,0,-2.1704985862933603,3,3.706989532467481,1.397974140358647,2.036859568859723,-2.0837842783588574,0,2.8936368600618523,0,2.1468410638052764,2,1,1,0,-0.2869995857745361,2.0129283767456174,1
3.4043453873473966,0,0.38564177619024154,2,2,0,3,-0.49189196175487376,1.264923013597138,-2.6185614740933993,1.5441796353386157,0,4.072600984943475,7,0.7625638854313241,-1.1122396357472484,2,1,0.04047626089306244,2,2.5726165300865342,1.492283871414914,-2.036946061979227,-0.6369637753980182,2,5,0,-0.5322160984310843,3,0,2.0043802447057306,4,3,0.13791995299615797,2,1.9343968965117524,-0.7577004898986173,0.9299203216417964,-2.9642292296371204,1,0.03541146827384536,0,0.42430526383034084,1,2,6,0,-4.398934203981306,2.0279240977394304,1
0.541439208748806,1,-1.0214398797955966,1,0,2,3,-0.11328997351428914,-2.2191284738460486,2.965222704657913,0.1178966082078543,1,3.420538374500292,7,3.1330257917560234,3.014485458272707,4,1,3.2751698080993332,4,-2.5675329967463387,-2.059542450243115,-1.7439140159146258,-4.213197237343929,2,4,3,0.5443150218162733,6,2,-4.133035357367387,2,2,1.1953384101477436,2,-3.1769907975352796,0.1794370370765107,0.23704580485059343,1.6614342946106342,3,1.61830517749983,1,-0.8661984540199867,2,1,4,1,1.4222562015906333,0.03941545891162462,4
-1.3105912392293992,1,-1.058379287858759,2,2,3,5,0.2853693085284889,4.7775697400324795,1.844990093017988,0.5084160326377347,1,-0.607443537894624,6,0.035359518144164825,-4.285432291614154,8,1,-1.2857828023248992,2,-3.4738672129410735,0.7307780066710771,0.8173503548587686,-0.19696408708246868,1,3,3,-2.3259801172787586,5,0,2.074662228588054,6,1,-1.6364674027897614,2,4.466759006070539,0.8928138719439674,-0.2726750912860766,-2.943658587861679,3,0.5703673472213986,1,0.7653582974358016,2,3,9,0,2.569176528205392,2.7773801222743524,1
-2.179198911214669,3,-2.0027513014681637,2,4,1,2,-0.42331741262404854,5.985716016907055,-0.3165752332988836,4.823836530641126,3,-0.018112817210637733,7,1.5831382951456319,-0.3217724219542273,6,0,0.976286789148799,6,1.031476726426381,-0.1948424669654947,-2.0579060246989136,1.3100986400772567,7,4,1,-0.6003351749268687,3,1,-1.4029808240539448,3,2,0.11200529747794641,0,5.153064718380715,-0.11394106001172721,3.7057134701528787,-3.698874614891698,4,2.549177299538598,0,0.5616395004659875,0,0,0,1,-1.1897713775840453,-0.8439944078636987,2
-6.218320022530314,2,-0.2235592185258197,2,3,2,3,0.36853968143283083,1.4004748412899386,3.1947828544553123,0.4896576851709341,0,-5.760048537759289,6,-1.5051554544222354,0.6634950510167565,7,0,-2.522297918643638,4,-0.19240736704373607,1.3671966924551489,-0.3233486720198251,2.40958658410854,5,4,1,1.2815186915522527,4,0,1.4575133916420397,3,1,-0.2932479917696723,0,0.08964511146652232,0.7420858456945748,-0.08247069269268024,-0.4338327119172871,0,0.49723440646453926,1,0.031460651323844686,1,0,4,0,-0.3486760775346034,-0.0768674875144383,3
-1.7173614610495285,2,-1.3735326676104544,1,5,1,0,2.092010094418444,-4.371500841389748,1.3814501280698155,0.2526297915086616,2,-3.724103836562116,6,-0.2976954617525679,3.3877473814158865,7,0,-2.7601095792017385,4,1.5688183215352038,-2.0574597332209366,-0.8138498516593853,-0.7715179617689263,4,3,0,2.0376503600406366,4,2,0.20710238312226886,7,2,2.9459432794522136,2,-0.4359787140176848,-0.6632639605242396,0.14792295284809867,5.968664775573735,0,-0.6906458957023501,0,1.0072527408971357,2,2,3,0,2.364057000946022,-0.5743149909949249,5
0.7281090344021102,2,2.734243879834784,0,0,3,4,-1.4951323493532693,-0.9999529673700684,-3.4095384088792606,1.0770932562811737,2,0.08123705959868821,2,-0.6491458023386409,-0.28107185931185397,2,0,3.0102378328039174,1,1.2800084863440238,-2.710310390083846,1.234385624470183,-2.363669163518199,2,4,4,-0.4199771275302138,6,0,-1.4314149512834404,2,2,1.5760071948871024,2,0.7929167203657679,-0.5019663251468494,-1.417840117811864,-0.9035112435510622,4,-0.7802657264661433,0,0.7499667771611045,1,4,3,0,-2.129665804136941,1.0461271207293703,4
0.9864261869613539,0,-1.6019438247497007,1,0,1,0,-0.5214468026971458,2.254742282633764,1.471173958230845,-0.9571643120567619,1,0.42875929731755463,6,4.018997507694985,0.32196734928681137,2,0,1.466671436036266,1,-0.23221905965718648,-1.2870729589689587,1.3497538293567775,-0.3919986995493701,4,1,3,-0.6493058293437207,5,1,-2.818642954131595,0,0,1.9567373855805823,3,-0.2430748760970643,0.8798033842838433,-1.1632911513363258,-0.818376074630841,4,0.6796997147315857,1,-0.5732860359745982,2,3,8,1,0.687163850163572,0.3463800713341247,0
-1.3443242161145186,0,-1.7387899693676705,2,1,1,1,0.3301799785138077,0.17909902145242185,4.239097942494053,2.4557816761894515,3,-2.290252926585479,3,-1.028061229588824,1.5721008046129943,1,0,0.6839152192985504,3,-0.2566030911315216,-1.5680762482075639,-2.2898598331768243,1.5894002705896217,3,0,0,2.10454400108183,2,2,1.6226387647402432,3,1,0.03856948702906393,1,1.7763550552986545,4.250699551700831,-0.9810044438780703,-1.2573741349193375,0,2.042629929384317,0,0.9395459437494657,0,3,1,0,-0.3682269976860709,0.7695512445723411,5
2.33054575681727,1,0.8139588176028809,0,0,0,4,-0.054572642703190725,0.596827012785999,-0.0784329435334445,2.093254479584017,1,-1.2050282883960954,5,0.8822842779521111,-1.6516272556493754,7,1,-0.27721299339262917,5,-2.5906388673443717,-0.17140874574267886,0.6927294004385331,-0.6157741230077131,2,5,4,-0.5929001443901293,6,2,-2.1238364745752047,2,2,-0.5234855618921693,3,0.636727051273599,-2.0637580213125255,0.1859823199132254,0.7314531946735867,2,-0.45268793955425946,0,0.008376893734973048,1,3,7,0,0.5890748384614645,0.9675769329947478,3
-1.8448750591415128,3,1.3669935300610025,0,4,1,3,-1.492246542947703,-2.1604180053018043,-1.5396362645762505,-1.0435451417504795,0,-1.2292343560680237,2,-0.7938456331246786,-2.332069736203537,3,0,0.04949939841223849,3,-2.39043962169938,3.649479257903255,0.23619836263654304,-0.09701117483782772,3,1,2,-0.05618505405796996,6,0,-0.9181463368724262,5,1,1.3751771932421646,2,-3.1585549382111044,0.48878054209787647,-1.5773543644477357,0.6157629923186847,0,-0.5324857391672125,1,0.42099315450844904,0,4,7,1,-2.632977140041704,1.4622578595247289,1
0.22834885973138352,1,2.3836038700126307,1,2,1,3,2.073300754138656,-3.1776672949423643,1.4011253970169673,-1.476098557582871,0,-0.956102199092048,0,-2.7641424304427202,2.5032680040812503,1,1,0.5068273952152988,6,-0.5545118112674714,-1.2663964117205337,0.9172734113579486,-2.9056351514802454,6,3,2,1.3837179985822647,2,2,0.6749332504747405,1,0,0.014245670054784923,3,-1.5207376888612487,-1.8853379851957337,-1.3889593719336404,1.0512590539113187,2,-1.0996686575914787,0,2.075610466616129,1,3,2,0,2.0358773537762076,-0.5332025554301325,0
-0.15313370313278468,1,-1.7429009413751197,1,4,2,4,0.22804535349435692,-3.417175749614902,3.6259205124306773,0.30165906225631245,0,-2.3849207904710354,8,0.4685541098239343,1.080513379226654,1,0,2.240562463347558,2,1.5788785405335846,0.8853830478025903,-0.3608295849911636,0.01738354249861837,2,1,3,-1.7246645227009936,1,2,2.568159775920031,7,1,1.066757598123917,0,-0.1341557279703142,-0.16047135718408706,3.7682882859650357,0.6872024737809718,1,0.42244386800226263,1,-2.3474792776336275,1,1,8,1,0.7954096698532835,0.07659744962088644,2
2.8095450320811906,0,2.123657738179257,0,5,1,1,1.6976615484190767,3.3563642185786304,0.38347989169899344,-0.01512941468581483,2,2.591653998775756,4,-1.93519361608543,-2.438067727158793,5,1,2.8269070312395024,6,2.4420080376899747,0.18297139378940006,-1.0226049208319825,3.2534675466476064,1,4,4,-0.9758247220991662,5,0,-0.034656542953130295,7,0,0.7116379751525852,0,0.18116181073703136,-0.41790954166011196,0.49562554547776955,-0.10741807802178478,3,-0.847655577652904,0,0.9543338024117766,2,3,6,0,1.323037166244854,-1.859956386660043,4
0.4628406962101443,0,-0.00435124593701447,2,4,2,2,-0.4797974359229528,3.3107521160133593,-2.89319823436017,1.8034459385229962,3,2.510907722098323,1,-0.7650331110048371,-1.6191834682710213,2,1,1.4037749050950503,0,-1.0703484885211583,-0.24023439463932034,0.3319879336451929,0.4806250349185612,6,2,0,-0.2790551346884235,5,0,-0.5528896722485633,6,3,-1.8093856016306724,3,2.8141899475201373,0.47070420634139154,3.230224927689906,-4.120593759042827,3,-1.6492050304209072,0,-0.5365428661245542,0,0,8,1,-2.303159911296847,1.5000285261837771,5
2.3249302572976704,3,-1.3419946716585005,2,4,1,1,0.05798299148053155,-2.9741018754151565,-0.7408235149505217,-2.2074339017259694,1,1.904108800147338,0,1.5525979252285558,1.296768172549762,7,1,1.9045899054898754,1,-0.600135214146722,-0.04145985510069616,-1.9174264426430259,0.6559556878207149,7,4,3,-0.9836880246054276,1,2,-0.7137373454344731,4,2,-0.48859830998681925,3,-0.2164739475845136,0.2925750409718485,-2.1776603311949616,-0.6154082485227284,2,1.8356804328469458,1,-0.7844631141421902,2,0,5,1,-0.7066354492484139,-1.598850704435634,0
0.6144932993727243,2,0.7168483883321105,2,1,3,3,0.39559067590200914,7.927094731156796,4.75192088359635,1.714586653035873,1,1.144195599269921,2,0.38761658144584116,-1.9714335263195126,0,1,1.7130866774076496,3,-4.09943806804081,1.1303382221270744,-2.3277330910722,3.7535734420013456,4,2,1,-2.72748555113064,3,0,1.9012793034698674,6,1,-0.528466565651692,3,1.0995699775607426,1.9333515779468997,0.446400361355781,-3.488657411124783,1,0.5129477541768332,1,-0.18528213474917243,1,2,1,0,2.5021344962232024,0.05412582997566395,4
-2.95462680843448,3,-0.593148699181848,2,1,3,4,0.01257653465343962,0.9547286802869602,-0.15054460913316325,3.559284221780156,2,-3.3067940575841583,8,0.8339325385593731,-0.9408855091803412,4,0,-1.3867036504003274,1,-0.38306739400641676,-1.187161613461509,1.0983588073940171,1.4871756544603612,3,2,1,-0.6581991607622433,2,0,0.5970763181157372,1,2,0.720371944482385,0,4.172339321851686,-0.3594636984575471,-0.018518451152823863,-1.6597175370916832,4,-0.7170996546492314,0,-0.5395386217410698,2,2,7,1,-0.6883708121406154,-0.6956240844156025,1
-0.7636667187102534,2,1.6212590131631643,1,4,2,3,-2.039499849440664,-0.1370586496684716,1.5864576123066472,3.4563269248138133,2,0.2570020057298409,3,-1.018327894283706,-0.4823758900857741,1,0,-1.462162880805181,3,-0.3306066056710467,1.114433428192147,-1.1813310288000194,0.8979284671615075,6,2,2,2.682214902948375,0,2,-0.07485180087982606,2,0,0.14925925186901762,1,1.9110521264886928,-0.6050296365288336,-0.7094049913312808,1.5197963814766065,1,-0.7680081311058192,1,-0.5903378139510348,1,2,7,1,-1.1385921336992364,-1.6432107098326745,2
-0.2748522225293783,2,-0.32125615084706294,0,2,2,2,-0.33874201629568906,2.7845103105055555,-5.175533303036772e-06,2.7174831360502782,3,-0.3346903649915227,6,-0.8979721978712549,-2.087580101571568,5,0,-0.6982239927892813,1,0.815283432845511,-0.02558634061462848,0.4292039086628009,0.7343907802620439,7,3,4,2.941263375706321,1,1,-0.21227937266446875,0,2,0.4381580697226946,0,1.4005559059326391,0.127072087400946,-2.4583707059513538,0.638721274336308,1,0.34081914871699115,1,-0.027238915745731975,0,0,5,1,0.1351578043851218,-1.6375634858739039,0
-1.1703476874763208,2,-0.8369709327332819,1,0,1,1,0.8558625584680575,-2.5669216147549454,3.5399524725110423,-1.73676783280507,2,-4.0391379830962535,6,0.626667835839789,-0.6749505716342046,7,0,-0.9247255044752896,0,1.6207561341867616,-0.44313763378255216,-0.5582317426277219,-2.652784610971223,4,2,4,2.6798948560201463,6,2,-0.6270525347244962,0,3,3.1493877181960768,3,-2.156209330027967,1.126980459331715,-1.3098576770740749,5.383548683738635,1,0.42864304436111095,0,-0.44065649910179433,0,4,4,1,0.46537301198642045,-2.6612726458545137,4
-0.5519142400219946,2,4.389220766110425,2,1,2,5,-0.7996359058895931,1.0605138535294851,0.575851280772682,0.2810952361523762,3,-1.4439804890447239,4,-4.852751744538189,-1.109624096061435,8,1,-1.2137592730869482,6,-0.3309870105027079,0.9831552287751875,-0.8891547880598156,2.0796574330495687,3,1,2,0.8831326121880188,5,2,1.3168392519514496,6,0,-0.03850252804667037,0,-0.3144478130729244,5.014620396135433,-0.3165787425575627,-1.2517718086976053,0,1.4871718566739165,0,1.4475998502967158,0,0,8,1,-0.08862904234519892,-0.24050864634862468,0
-1.8934686253352289,1,0.7960151408682781,0,0,1,3,-0.9816712298463921,0.08036338052881409,1.5193487744006935,1.0416303122375437,2,-2.721585467995301,5,-1.0736474726174587,0.07544691348754914,4,0,-1.8785738120467816,1,3.0883681651970107,-0.16108720824947692,-0.2204478030778491,-3.4175146391557205,6,2,0,-0.7505632359354567,1,0,-0.6450154137592367,3,1,-1.4615698432805133,2,0.7358733975498648,-0.3820342429816599,-1.9657299503631778,1.2821672846724002,1,-0.7193925294312009,0,0.38039618085348714,1,4,7,0,0.8285379393428614,2.0196443086711784,3
0.9002919525214499,1,0.975101892608653,2,3,0,5,0.4308970559207657,-2.546175442982856,-0.3529443861580626,-5.073732159309011,0,1.8785902942591304,1,-0.7942517847604789,1.2744230075243466,5,1,-1.1300641389072699,1,-0.31439990595722955,2.1088540667081026,0.07570175843784119,0.4908275815333132,0,0,3,0.06854353392428718,2,0,-0.07240229008819969,0,2,0.34536382273579136,1,-4.578515499201164,2.6183979328416194,-0.20000567113402726,-0.2026953548796154,4,0.5523890860421933,1,-0.3123202634994292,0,1,6,0,-0.6582170819940036,0.7880741375717976,1
2.0007828827487426,1,-1.12586736214931,0,0,2,0,-0.41391588655316636,-1.9021279632573895,-1.4018627081661168,-2.1136353116966005,3,2.776274136332956,5,1.181085561622337,5.66651802397739,5,1,-0.7686852999551674,1,-0.13900703545699072,-0.09765341131786658,1.6864418646434374,0.7503138546535554,1,1,0,0.04792194260250405,2,2,-0.26681098963204997,2,2,0.47474048068377206,3,-1.2412498124264626,0.5059576168084099,-0.7859792006220481,1.5078012532293632,3,-1.8171837076321584,1,-0.6094561012565682,2,0,5,1,0.3196244480846043,-0.10626037534163513,5
0.02288522258556386,2,0.20397673165976166,0,5,0,0,-1.8907239934145423,-0.5632947740062262,-1.6578305528795136,-0.17466061747506734,2,-0.6086632466074403,6,-0.07224371872013569,2.169081704244779,7,0,-0.6023220816713715,3,-1.5420654080175409,-2.6770917181739273,-0.7098016498607049,0.6605474376012693,5,3,2,2.3176576995351676,0,1,0.4078474306153391,6,1,0.8921510208784292,1,1.7926739240735479,2.29462764440631,0.15471794640548428,2.579712761894654,4,2.025687871507783,1,0.09787349392619757,2,1,4,1,-0.5639227614239305,-2.2597635333792656,5
1.9142324711732106,3,-0.8306393395266191,0,4,2,5,1.8924253463812435,-1.3330059855942447,-0.5463337143368584,1.911721344365364,2,2.438321251378039,0,0.7623685738598867,5.271226463398561,1,1,-0.5658353400856644,0,0.8119544613651271,2.8597260046443727,2.1289801818370524,0.4633504194471623,1,5,3,3.318796068819416,1,0,-0.6964483775803112,0,2,-0.4061010707941836,3,1.2876177402454627,0.3820085864073123,-2.5658854273793565,0.9544964426326077,4,0.5315480011875426,1,-1.9550833726221717,1,2,8,0,0.27528543577288156,0.6877531020149963,2
-1.028414523512107,3,-0.07881910044213503,0,4,0,0,1.2757714745258917,2.7001780785092673,0.7587617073250776,-2.8494241161905975,0,2.8878556858890088,5,-1.585664950748484,1.8734457411542964,7,0,-0.9136492923118638,4,3.6379974809385116,-2.043771598313656,-1.172571403778435,0.8683171355150757,3,4,2,-0.4274630981936657,3,2,-0.17993574690151456,2,2,1.0241349136770292,1,-1.1486930851665715,-3.257389982351788,-1.1201016547473572,-0.12182761429839378,0,-2.8253044512407417,0,0.9149414801871136,0,2,8,0,-0.9737384825448119,-1.5221761265546176,4
0.5917887278151174,2,-1.3689939957616712,0,0,0,5,-0.19493596929727505,-5.531546927727328,-0.326969656298831,-0.5210655118239986,3,3.318332360051577,8,-0.3744995457836402,4.954811949688365,3,0,0.47280129621073175,4,1.60259574478146,0.07670078365629088,1.5268215883790441,-1.9010179305417978,4,0,2,1.227570411904263,1,2,2.9705778006003905,6,2,-0.34600884701386797,1,2.1173688157013015,2.253087373765053,4.253876864558392,1.0148959082501192,1,-0.6733750170489841,1,-0.20104220635766729,1,1,1,1,0.9683109232219491,-0.4135927699655215,4
-1.886236943175597,0,2.146209390999219,2,0,2,1,0.7062291374019594,0.4208229599808102,-1.951900568094413,1.6486638833868708,1,-0.09852926629775616,8,-2.235616283471133,-3.6968712854553516,1,0,-1.56513311726729,3,1.1939134841863246,0.01248008382145597,1.2131677542121992,-2.3548343298844405,0,2,3,0.33841234378750495,4,2,1.580964572325323,1,0,1.6563173512316631,3,2.614149731360261,0.03318023072713004,2.3894802356690157,-1.8837982271891742,4,-0.23656955839785518,0,0.7372957736535585,2,1,1,0,-0.8150703011155624,-1.3643214839851612,2
-0.19890434688562994,3,0.07574276603679597,2,0,2,5,-1.742665699593649,0.2861527352009336,-2.1345348494544583,1.5619889830948779,0,0.044360594455026076,6,0.08410888551562591,-4.395021011379475,7,0,0.5135022819381232,4,1.5531804504665474,-5.610502003208769,-0.457389535634929,-0.5607789689009686,4,5,1,-0.4302330730456483,4,1,-0.2708048909763945,6,0,1.3106370266676983,0,1.8733412042383755,-0.3001029972203001,-3.142812956801405,-0.5434435755233111,1,-1.5426207619827617,1,0.38561603135967687,0,1,8,1,-3.4301883683958394,-3.1704002431425553,4
0.6144624489645437,0,-1.3420142155679935,0,3,2,4,-0.39479367989620684,-2.1672023304612678,2.0778786595041416,-3.0535479504392877,2,-0.20775761360725498,4,-0.06790046322001975,-0.8424650162446117,8,0,-0.6232035608986399,4,0.5586037441468988,0.8731254997384575,0.4737005414849037,0.669423287155309,5,1,0,1.4548357899055913,2,1,-0.9979945462290768,1,1,1.3018802955059388,2,-3.560577101056399,-1.5952490095162097,-0.0978574934366923,0.46054822080444957,4,-3.4083882428601924,1,-2.3939935137833426,0,0,3,1,0.7471144130531682,-0.3189935767804821,5
1.018181778341736,0,-0.49847594093121894,2,0,1,5,0.0714043121474125,-2.6935438092957433,-0.4024756883257807,3.0211971843022947,3,-1.404043997828643,7,1.2497828950100565,-0.5202180652584314,2,1,1.2607070130399372,3,1.206707203922994,-1.4167274146278344,-1.6927147546067132,-0.3346852538634738,2,3,0,0.05171191376649681,1,2,-0.3614987709503279,1,1,1.0621016823541263,2,2.07927458191608,-0.5435175011707699,-1.703774360808221,1.5718049940264303,3,-0.04316417683267469,1,-1.4804582827153765,0,0,5,0,-0.9405219293866354,0.5671098423692936,0
1.0809777973930483,1,1.727001279328017,1,0,0,0,-1.408314714494854,-0.061680235091783775,5.218547324825629e-05,0.3374132599964975,3,1.56889157168874,6,-0.40006945605293986,-2.202023623738747,0,1,1.2129506206450533,4,2.311986327542747,-0.7664132786691235,-0.6170642540760635,-0.7039905149978932,1,5,4,0.5999717584820302,3,2,-0.17992418312935315,4,2,0.47606727475798294,3,0.7693724566543473,1.2768342155557275,0.15512511544966215,0.7070789750949973,2,-1.3548642738855488,0,1.0144775276366855,0,4,6,1,-0.9482834312196593,1.1706850931134964,5
3.351418629240969,1,-0.5702023621733223,2,5,1,5,-2.0766509108658293,1.589436902470937,3.503874082050767,3.2701357838508605,2,3.159199949015975,3,-0.8263213554794951,-1.2918499545089532,5,1,-1.409605939803482,4,1.0347616055969706,-3.0710494980185654,-0.7336587293785088,1.7763667517933148,6,3,0,-0.8104243175877438,3,2,1.3593607074263876,7,3,-0.4340109501474599,0,1.307622871082047,-0.542786036320549,0.026709452736367295,-2.2777410009528603,1,0.7370301220063585,1,-0.2933855931334702,0,0,7,1,0.9962565502344976,-0.5740757405444048,4
1.4431204634528867,3,-2.431191288773166,2,2,0,1,-1.1219512108839258,1.7563662973009702,-2.1314367401211296,0.19762140007268636,3,-1.6106736594695736,3,2.349159460334984,-1.0264904638421943,3,1,0.2986806012809101,0,-2.353480892895044,2.051008875026771,-0.5573953137462269,-2.4398783912535307,2,4,0,1.2734206151320844,5,0,-2.432395998114386,0,3,-2.3559585074663505,0,-2.8973376848879258,0.49582146143446026,-1.5194547575019002,-2.8731590113211856,4,-0.44907804778786564,1,-0.23314099059581941,0,0,0,1,0.5412711822659787,0.9470000354640893,3
-2.101006348483242,0,3.2062613914195297,0,4,3,0,-1.9623802772878436,0.7421158119149873,-1.106580890859001,0.10150736840276253,1,-2.6363544926716145,6,-4.6782983262178615,2.089702444867329,5,0,-1.1468886067176556,2,0.3193121214639264,-0.9271655045949158,-1.1988676892708643,-0.35509311145001915,2,4,1,0.7022315806676105,2,1,1.5809909073156871,7,0,-0.4866713493633167,3,1.9652665665047522,-0.38539417580012225,-0.2568843180229119,-1.7297790735118332,0,-0.7883198714759361,0,1.313420056469977,1,0,2,0,0.5580361302372239,0.40619461785167565,2
-0.47305072569587764,0,-0.010273451015519852,0,0,3,5,0.8342437171839923,-2.721174525629661,-3.113930358742217,-2.8199525348665464,1,0.3490807755955713,2,0.5713177857350619,-0.1602654515284343,4,0,-0.19643552175991727,6,-0.5444613785142927,-1.5181187432485181,-0.611291026633251,-2.4949784785592843,6,3,0,0.930121927271638,2,1,-1.0570727594784906,2,1,-0.5217339101031184,2,-3.5616510384734554,0.11426910027020476,-2.1109383578154794,2.240624397577122,4,-0.7407303871500188,0,0.3659590881621843,1,2,8,0,0.5291852446403053,-1.1032041847592469,4
